"01","ANTIOQUIA","001","MEDELLIN","13","06","TECNOLOGICO DE ANTIOQUIA","8","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","06","TECNOLOGICO DE ANTIOQUIA","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","10","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","11","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","14","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","3","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","07","IE JESUS REY","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","08","IE AURES","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","08","IE AURES","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","13","08","IE AURES","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","10","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",4
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","11","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",6
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","14","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","15","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","3","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",6
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","7","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",4
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","8","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",4
"01","ANTIOQUIA","001","MEDELLIN","14","01","IE MON GERARDO VALENCIA CANO","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","15","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","17","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",4
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","20","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","21","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","22","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","25","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","26","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","27","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","28","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","29","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","33","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","7","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","02","I.E. JORGE ROBLEDO","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","1","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","11","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","12","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","16","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","18","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","20","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","21","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","7","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","03","I.E.MARISCAL ROBLEDO","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","1","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","10","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","11","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","18","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","23","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","8","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","04","SEC.ESC. SANTA MARGARITA","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","10","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","11","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","13","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","14","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","15","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","22","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","26","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","29","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","30","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","7","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","05","COLEGIO FERRINI","8","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","06","I.E.CAMILO MORA CARRASQUILLA","1","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","06","I.E.CAMILO MORA CARRASQUILLA","3","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","06","I.E.CAMILO MORA CARRASQUILLA","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","06","I.E.CAMILO MORA CARRASQUILLA","7","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","06","I.E.CAMILO MORA CARRASQUILLA","9","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","1","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","14","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","2","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","3","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","4","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","07","COL MAYOR DE ANTIOQUIA","6","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","08","IE BARRIO OLAYA HERRERA","3","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","14","08","IE BARRIO OLAYA HERRERA","5","07","COMUNA 7 ROBLEDO","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","10","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","14","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","15","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","16","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","18","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","20","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","22","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","27","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",2
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","28","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","30","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","4","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","6","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","01","I.E. JUAN DE DIOS CARVAJAL","9","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","1","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",4
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","11","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","12","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","15","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","17","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","2","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","5","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",3
"01","ANTIOQUIA","001","MEDELLIN","15","02","I.E. JUAN DE LA CRUZ POSADA","6","08","COMUNA 8 VILLA HERMOSA","004","CONCEJO","2","00011","PARTIDO CENTRO DEMOCRÁTICO","00013","ANDERSON DUQUE MORALES",1
